002881;BMW M6 Convertible 2010;0;26.0 133.0 618.0 347.0 480 640
002882;BMW M6 Convertible 2010;0;40.0 84.0 959.0 700.0 750 1000
002883;BMW M6 Convertible 2010;0;34.0 36.0 622.0 305.0 337 652
002884;BMW M6 Convertible 2010;0;9.0 198.0 777.0 514.0 600 800
002885;BMW M6 Convertible 2010;0;53.0 142.0 385.0 250.0 326 434
002886;BMW M6 Convertible 2010;0;37.0 188.0 1273.0 836.0 1024 1280
002887;BMW M6 Convertible 2010;0;113.0 93.0 390.0 273.0 300 500
002888;BMW M6 Convertible 2010;0;27.0 65.0 490.0 220.0 221 500
002889;BMW M6 Convertible 2010;0;15.0 74.0 439.0 289.0 360 450
002890;BMW M6 Convertible 2010;0;5.0 42.0 636.0 473.0 480 640
002891;BMW M6 Convertible 2010;0;232.0 318.0 803.0 510.0 634 1024
002892;BMW M6 Convertible 2010;0;213.0 209.0 1193.0 685.0 944 1417
002893;BMW M6 Convertible 2010;0;129.0 256.0 729.0 498.0 600 800
002894;BMW M6 Convertible 2010;0;3.0 49.0 998.0 772.0 773 1000
002895;BMW M6 Convertible 2010;0;5.0 21.0 404.0 251.0 272 408
002896;BMW M6 Convertible 2010;0;39.0 91.0 380.0 234.0 266 400
002897;BMW M6 Convertible 2010;0;60.0 411.0 1495.0 992.0 1071 1600
002898;BMW M6 Convertible 2010;0;31.0 86.0 456.0 410.0 500 500
002899;BMW M6 Convertible 2010;0;1.0 143.0 636.0 343.0 358 636
002900;BMW M6 Convertible 2010;0;27.0 147.0 1240.0 836.0 1024 1280
002901;BMW M6 Convertible 2010;0;1.0 8.0 852.0 525.0 536 868
002902;BMW M6 Convertible 2010;0;69.0 206.0 769.0 511.0 636 1000
002903;BMW M6 Convertible 2010;0;77.0 71.0 386.0 237.0 281 500
002904;BMW M6 Convertible 2010;0;542.0 749.0 3860.0 2657.0 2848 4288
002905;BMW M6 Convertible 2010;0;16.0 119.0 410.0 244.0 360 424
002906;BMW M6 Convertible 2010;0;155.0 651.0 1970.0 1328.0 1575 2100
002907;BMW M6 Convertible 2010;0;49.0 129.0 458.0 334.0 369 500
002908;BMW M6 Convertible 2010;0;45.0 54.0 547.0 299.0 396 555
002909;BMW M6 Convertible 2010;0;10.0 8.0 596.0 312.0 406 600
002910;BMW M6 Convertible 2010;0;48.0 68.0 488.0 273.0 301 500
002911;BMW M6 Convertible 2010;1;28.0 147.0 923.0 744.0 768 1024
002912;BMW M6 Convertible 2010;1;17.0 70.0 420.0 255.0 326 434
002913;BMW M6 Convertible 2010;1;128.0 437.0 919.0 686.0 768 1024
002914;BMW M6 Convertible 2010;1;31.0 75.0 411.0 250.0 301 450
002915;BMW M6 Convertible 2010;1;53.0 127.0 478.0 282.0 322 540
002916;BMW M6 Convertible 2010;1;3.0 12.0 495.0 317.0 320 495
002917;BMW M6 Convertible 2010;1;30.0 95.0 368.0 207.0 300 400
002918;BMW M6 Convertible 2010;1;155.0 602.0 3736.0 2183.0 2203 3966
002919;BMW M6 Convertible 2010;1;75.0 213.0 634.0 469.0 600 800
002920;BMW M6 Convertible 2010;1;41.0 188.0 602.0 357.0 480 640
002921;BMW M6 Convertible 2010;1;50.0 84.0 739.0 287.0 303 802
002922;BMW M6 Convertible 2010;1;26.0 62.0 444.0 289.0 291 450
002923;BMW M6 Convertible 2010;1;30.0 24.0 2179.0 1100.0 1174 2179
002924;BMW M6 Convertible 2010;1;388.0 508.0 1300.0 1129.0 1200 1600
002925;BMW M6 Convertible 2010;1;56.0 157.0 625.0 401.0 480 640
002926;BMW M6 Convertible 2010;1;78.0 120.0 754.0 517.0 600 800
002927;BMW M6 Convertible 2010;1;44.0 78.0 2207.0 1116.0 1236 2244
002928;BMW M6 Convertible 2010;1;41.0 150.0 602.0 331.0 480 640
002929;BMW M6 Convertible 2010;1;20.0 57.0 996.0 748.0 768 1024
002930;BMW M6 Convertible 2010;1;37.0 6.0 588.0 467.0 480 640
002931;BMW M6 Convertible 2010;1;4.0 93.0 426.0 265.0 280 433
002932;BMW M6 Convertible 2010;1;29.0 197.0 397.0 416.0 480 640
002933;BMW M6 Convertible 2010;1;48.0 78.0 750.0 321.0 353 800
002934;BMW M6 Convertible 2010;1;75.0 115.0 675.0 455.0 495 750
002935;BMW M6 Convertible 2010;1;30.0 37.0 706.0 464.0 499 750
002936;BMW M6 Convertible 2010;1;48.0 19.0 514.0 259.0 300 560
002937;BMW M6 Convertible 2010;1;171.0 318.0 1184.0 679.0 782 1280
002938;BMW M6 Convertible 2010;1;229.0 284.0 1205.0 943.0 952 1280
002939;BMW M6 Convertible 2010;1;135.0 92.0 569.0 302.0 349 655
002940;BMW M6 Convertible 2010;1;18.0 146.0 466.0 325.0 369 500
002941;BMW M6 Convertible 2010;1;104.0 171.0 826.0 601.0 652 1024
002942;BMW M6 Convertible 2010;1;98.0 71.0 408.0 254.0 333 500
002943;BMW M6 Convertible 2010;1;352.0 367.0 1222.0 810.0 1024 1280
002944;BMW M6 Convertible 2010;1;51.0 99.0 988.0 592.0 768 1024
002945;BMW M6 Convertible 2010;1;33.0 92.0 614.0 348.0 480 640
002946;BMW M6 Convertible 2010;1;37.0 129.0 1250.0 836.0 1024 1280
002947;BMW M6 Convertible 2010;1;28.0 142.0 1450.0 1006.0 1200 1600
002948;BMW M6 Convertible 2010;1;149.0 395.0 819.0 704.0 768 1024
002949;BMW M6 Convertible 2010;1;34.0 332.0 1060.0 723.0 770 1100
002950;BMW M6 Convertible 2010;1;160.0 181.0 590.0 417.0 540 720
002951;BMW M6 Convertible 2010;1;65.0 126.0 1227.0 856.0 1024 1280
002952;BMW X3 SUV 2012;0;89.0 358.0 738.0 766.0 853 1280
002953;BMW X3 SUV 2012;0;22.0 13.0 292.0 188.0 212 300
002954;BMW X3 SUV 2012;0;4.0 37.0 319.0 217.0 255 320
002955;BMW X3 SUV 2012;0;71.0 83.0 266.0 174.0 187 300
002956;BMW X3 SUV 2012;0;51.0 151.0 732.0 430.0 552 794
002957;BMW X3 SUV 2012;0;310.0 167.0 602.0 372.0 469 750
002958;BMW X3 SUV 2012;0;32.0 60.0 626.0 410.0 480 640
002959;BMW X3 SUV 2012;0;39.0 188.0 332.0 342.0 366 550
002960;BMW X3 SUV 2012;0;9.0 87.0 490.0 357.0 368 490
002961;BMW X3 SUV 2012;0;80.0 110.0 980.0 677.0 768 1024
002962;BMW X3 SUV 2012;0;14.0 28.0 290.0 215.0 224 300
002963;BMW X3 SUV 2012;0;64.0 110.0 575.0 359.0 420 640
002964;BMW X3 SUV 2012;0;113.0 54.0 634.0 470.0 500 750
002965;BMW X3 SUV 2012;0;16.0 17.0 485.0 248.0 255 500
002966;BMW X3 SUV 2012;0;27.0 5.0 239.0 182.0 194 259
002967;BMW X3 SUV 2012;0;42.0 47.0 292.0 192.0 213 320
002968;BMW X3 SUV 2012;0;56.0 63.0 367.0 245.0 270 640
002969;BMW X3 SUV 2012;0;13.0 29.0 239.0 174.0 194 259
002970;BMW X3 SUV 2012;0;44.0 125.0 668.0 483.0 533 800
002971;BMW X3 SUV 2012;0;20.0 81.0 1012.0 638.0 683 1024
002972;BMW X3 SUV 2012;0;14.0 270.0 1593.0 895.0 1067 1600
002973;BMW X3 SUV 2012;0;201.0 77.0 634.0 294.0 327 752
002974;BMW X3 SUV 2012;0;21.0 45.0 241.0 157.0 194 259
002975;BMW X3 SUV 2012;0;27.0 60.0 486.0 364.0 383 510
002976;BMW X3 SUV 2012;0;78.0 134.0 1189.0 772.0 807 1280
002977;BMW X3 SUV 2012;0;66.0 46.0 545.0 426.0 466 640
002978;BMW X3 SUV 2012;0;16.0 9.0 618.0 414.0 420 630
002979;BMW X3 SUV 2012;0;232.0 295.0 947.0 636.0 683 1024
002980;BMW X3 SUV 2012;0;20.0 43.0 461.0 329.0 360 480
002981;BMW X3 SUV 2012;0;187.0 113.0 604.0 443.0 492 786
002982;BMW X3 SUV 2012;0;33.0 105.0 410.0 284.0 317 450
002983;BMW X3 SUV 2012;0;82.0 177.0 969.0 659.0 739 1024
002984;BMW X3 SUV 2012;0;190.0 780.0 3349.0 1956.0 2362 3543
002985;BMW X3 SUV 2012;0;56.0 100.0 449.0 346.0 375 500
002986;BMW X3 SUV 2012;0;79.0 64.0 281.0 190.0 199 300
002987;BMW X3 SUV 2012;0;57.0 155.0 589.0 426.0 475 625
002988;BMW X3 SUV 2012;0;15.0 122.0 390.0 281.0 300 400
002989;BMW X3 SUV 2012;0;13.0 123.0 594.0 354.0 361 600
002990;BMW X3 SUV 2012;0;13.0 62.0 288.0 175.0 199 300
002991;BMW X3 SUV 2012;1;89.0 36.0 530.0 361.0 404 607
002992;BMW X3 SUV 2012;1;78.0 134.0 555.0 375.0 426 640
002993;BMW X3 SUV 2012;1;23.0 21.0 1224.0 807.0 810 1242
002994;BMW X3 SUV 2012;1;133.0 117.0 620.0 393.0 403 960
002995;BMW X3 SUV 2012;1;65.0 121.0 378.0 364.0 400 600
002996;BMW X3 SUV 2012;1;78.0 44.0 517.0 409.0 446 590
002997;BMW X3 SUV 2012;1;24.0 20.0 291.0 194.0 199 300
002998;BMW X3 SUV 2012;1;21.0 69.0 286.0 214.0 225 300
002999;BMW X3 SUV 2012;1;206.0 493.0 1173.0 900.0 1024 1280
003000;BMW X3 SUV 2012;1;19.0 53.0 557.0 357.0 390 570
003001;BMW X3 SUV 2012;1;28.0 116.0 440.0 339.0 360 480
003002;BMW X3 SUV 2012;1;24.0 91.0 618.0 391.0 480 640
003003;BMW X3 SUV 2012;1;9.0 12.0 293.0 180.0 199 300
003004;BMW X3 SUV 2012;1;10.0 8.0 396.0 261.0 267 400
003005;BMW X3 SUV 2012;1;52.0 38.0 300.0 192.0 213 320
003006;BMW X3 SUV 2012;1;90.0 64.0 567.0 360.0 414 620
003007;BMW X3 SUV 2012;1;56.0 77.0 597.0 300.0 424 640
003008;BMW X3 SUV 2012;1;39.0 42.0 268.0 195.0 225 300
003009;BMW X3 SUV 2012;1;37.0 78.0 602.0 427.0 480 640
003010;BMW X3 SUV 2012;1;33.0 112.0 568.0 360.0 436 598
003011;BMW X3 SUV 2012;1;26.0 88.0 430.0 294.0 337 450
003012;BMW X3 SUV 2012;1;52.0 59.0 279.0 189.0 199 300
003013;BMW X3 SUV 2012;1;12.0 22.0 248.0 181.0 194 259
003014;BMW X3 SUV 2012;1;111.0 18.0 531.0 264.0 277 640
003015;BMW X3 SUV 2012;1;110.0 332.0 930.0 649.0 739 1024
003016;BMW X3 SUV 2012;1;25.0 43.0 588.0 338.0 400 620
003017;BMW X3 SUV 2012;1;15.0 42.0 450.0 320.0 347 462
003018;BMW X3 SUV 2012;1;70.0 134.0 512.0 366.0 400 600
003019;BMW X3 SUV 2012;1;96.0 143.0 463.0 405.0 427 487
003020;BMW X3 SUV 2012;1;85.0 280.0 1125.0 736.0 853 1280
003021;BMW X3 SUV 2012;1;33.0 39.0 258.0 152.0 174 290
003022;BMW X3 SUV 2012;1;3.0 150.0 589.0 373.0 446 590
003023;BMW X3 SUV 2012;1;213.0 58.0 408.0 217.0 294 445
003024;BMW X3 SUV 2012;1;144.0 132.0 657.0 547.0 600 800
003025;BMW X3 SUV 2012;1;61.0 300.0 940.0 651.0 683 1024
003026;BMW X3 SUV 2012;1;14.0 110.0 419.0 323.0 360 424
003027;BMW X3 SUV 2012;1;37.0 153.0 1011.0 621.0 768 1024
003028;BMW X3 SUV 2012;1;69.0 118.0 515.0 355.0 400 600
003029;BMW Z4 Convertible 2012;0;33.0 26.0 221.0 165.0 194 259
003030;BMW Z4 Convertible 2012;0;45.0 55.0 530.0 308.0 368 550
003031;BMW Z4 Convertible 2012;0;8.0 91.0 257.0 189.0 194 260
003032;BMW Z4 Convertible 2012;0;95.0 23.0 686.0 437.0 469 750
003033;BMW Z4 Convertible 2012;0;31.0 87.0 616.0 344.0 425 640
003034;BMW Z4 Convertible 2012;0;2.0 30.0 257.0 168.0 214 285
003035;BMW Z4 Convertible 2012;0;51.0 135.0 1247.0 736.0 782 1280
003036;BMW Z4 Convertible 2012;0;90.0 164.0 957.0 613.0 640 1024
003037;BMW Z4 Convertible 2012;0;37.0 23.0 367.0 194.0 205 400
003038;BMW Z4 Convertible 2012;0;60.0 58.0 536.0 389.0 446 590
003039;BMW Z4 Convertible 2012;0;46.0 76.0 252.0 168.0 212 300
003040;BMW Z4 Convertible 2012;0;43.0 114.0 486.0 253.0 318 520
003041;BMW Z4 Convertible 2012;0;13.0 51.0 588.0 338.0 400 600
003042;BMW Z4 Convertible 2012;0;27.0 63.0 305.0 220.0 250 377
003043;BMW Z4 Convertible 2012;0;34.0 19.0 254.0 159.0 178 283
003044;BMW Z4 Convertible 2012;0;3.0 116.0 475.0 341.0 360 480
003045;BMW Z4 Convertible 2012;0;6.0 15.0 271.0 160.0 184 275
003046;BMW Z4 Convertible 2012;0;28.0 36.0 250.0 143.0 175 288
003047;BMW Z4 Convertible 2012;0;20.0 95.0 615.0 450.0 480 640
003048;BMW Z4 Convertible 2012;0;197.0 105.0 1059.0 726.0 782 1280
003049;BMW Z4 Convertible 2012;0;68.0 116.0 543.0 371.0 466 625
003050;BMW Z4 Convertible 2012;0;55.0 72.0 410.0 239.0 252 450
003051;BMW Z4 Convertible 2012;0;67.0 31.0 212.0 147.0 183 275
003052;BMW Z4 Convertible 2012;0;50.0 83.0 394.0 268.0 294 450
003053;BMW Z4 Convertible 2012;0;185.0 132.0 1015.0 677.0 768 1024
003054;BMW Z4 Convertible 2012;0;220.0 193.0 537.0 364.0 439 659
003055;BMW Z4 Convertible 2012;0;25.0 50.0 239.0 159.0 194 259
003056;BMW Z4 Convertible 2012;0;139.0 130.0 467.0 275.0 355 569
003057;BMW Z4 Convertible 2012;0;27.0 93.0 620.0 350.0 425 640
003058;BMW Z4 Convertible 2012;0;80.0 100.0 401.0 371.0 416 625
003059;BMW Z4 Convertible 2012;0;152.0 115.0 469.0 227.0 297 507
003060;BMW Z4 Convertible 2012;0;48.0 55.0 744.0 559.0 600 800
003061;BMW Z4 Convertible 2012;0;44.0 117.0 378.0 242.0 281 420
003062;BMW Z4 Convertible 2012;0;62.0 91.0 419.0 213.0 250 450
003063;BMW Z4 Convertible 2012;0;31.0 98.0 380.0 226.0 272 460
003064;BMW Z4 Convertible 2012;0;15.0 52.0 262.0 173.0 183 275
003065;BMW Z4 Convertible 2012;0;128.0 101.0 347.0 195.0 333 500
003066;BMW Z4 Convertible 2012;0;31.0 105.0 250.0 205.0 216 300
003067;BMW Z4 Convertible 2012;0;252.0 169.0 1049.0 729.0 782 1280
003068;BMW Z4 Convertible 2012;0;103.0 289.0 1049.0 584.0 782 1280
003069;BMW Z4 Convertible 2012;0;17.0 42.0 258.0 145.0 183 300
003070;BMW Z4 Convertible 2012;1;31.0 87.0 194.0 167.0 194 259
003071;BMW Z4 Convertible 2012;1;33.0 41.0 257.0 165.0 183 275
003072;BMW Z4 Convertible 2012;1;23.0 40.0 248.0 163.0 194 260
003073;BMW Z4 Convertible 2012;1;214.0 340.0 1369.0 1000.0 1200 1600
003074;BMW Z4 Convertible 2012;1;52.0 36.0 323.0 176.0 207 400
003075;BMW Z4 Convertible 2012;1;38.0 19.0 223.0 158.0 194 259
003076;BMW Z4 Convertible 2012;1;17.0 21.0 524.0 336.0 352 545
003077;BMW Z4 Convertible 2012;1;35.0 89.0 230.0 174.0 199 300
003078;BMW Z4 Convertible 2012;1;19.0 10.0 609.0 324.0 340 627
003079;BMW Z4 Convertible 2012;1;127.0 1.0 491.0 393.0 433 655
003080;BMW Z4 Convertible 2012;1;145.0 305.0 1052.0 651.0 900 1280
003081;BMW Z4 Convertible 2012;1;33.0 142.0 521.0 376.0 427 640
003082;BMW Z4 Convertible 2012;1;50.0 90.0 285.0 234.0 264 396
003083;BMW Z4 Convertible 2012;1;22.0 73.0 253.0 170.0 183 275
003084;BMW Z4 Convertible 2012;1;17.0 49.0 287.0 152.0 183 300
003085;BMW Z4 Convertible 2012;1;45.0 61.0 270.0 163.0 225 300
003086;BMW Z4 Convertible 2012;1;16.0 31.0 248.0 172.0 194 259
003087;BMW Z4 Convertible 2012;1;56.0 77.0 348.0 260.0 277 420
003088;BMW Z4 Convertible 2012;1;25.0 40.0 256.0 157.0 194 259
003089;BMW Z4 Convertible 2012;1;29.0 128.0 602.0 395.0 420 630
003090;BMW Z4 Convertible 2012;1;5.0 97.0 177.0 208.0 300 179
003091;BMW Z4 Convertible 2012;1;127.0 387.0 538.0 562.0 580 580
003092;BMW Z4 Convertible 2012;1;80.0 81.0 547.0 358.0 398 600
003093;BMW Z4 Convertible 2012;1;29.0 45.0 270.0 154.0 212 300
003094;BMW Z4 Convertible 2012;1;30.0 87.0 439.0 296.0 331 500
003095;BMW Z4 Convertible 2012;1;42.0 70.0 237.0 178.0 194 259
003096;BMW Z4 Convertible 2012;1;16.0 100.0 377.0 257.0 266 400
003097;BMW Z4 Convertible 2012;1;73.0 133.0 474.0 326.0 366 550
003098;BMW Z4 Convertible 2012;1;56.0 33.0 570.0 343.0 366 600
003099;BMW Z4 Convertible 2012;1;24.0 33.0 253.0 170.0 194 259
003100;BMW Z4 Convertible 2012;1;3.0 29.0 250.0 159.0 194 259
003101;BMW Z4 Convertible 2012;1;269.0 432.0 1487.0 894.0 1050 1680
003102;BMW Z4 Convertible 2012;1;2.0 57.0 495.0 252.0 320 495
003103;BMW Z4 Convertible 2012;1;182.0 36.0 1435.0 940.0 1064 1600
003104;BMW Z4 Convertible 2012;1;61.0 105.0 418.0 265.0 360 480
003105;BMW Z4 Convertible 2012;1;313.0 520.0 1642.0 1084.0 1200 1920
003106;BMW Z4 Convertible 2012;1;63.0 28.0 251.0 140.0 183 275
003107;BMW Z4 Convertible 2012;1;323.0 153.0 828.0 523.0 640 1024
003108;BMW Z4 Convertible 2012;1;31.0 32.0 237.0 170.0 183 276
003109;BMW Z4 Convertible 2012;1;71.0 85.0 627.0 384.0 480 640
003110;Bentley Continental Supersports Conv. Convertible 2012;0;12.0 7.0 252.0 182.0 194 259
003111;Bentley Continental Supersports Conv. Convertible 2012;0;20.0 170.0 598.0 359.0 426 640
003112;Bentley Continental Supersports Conv. Convertible 2012;0;74.0 166.0 619.0 430.0 455 820
003113;Bentley Continental Supersports Conv. Convertible 2012;0;89.0 83.0 219.0 142.0 182 276
003114;Bentley Continental Supersports Conv. Convertible 2012;0;61.0 58.0 335.0 236.0 300 400
003115;Bentley Continental Supersports Conv. Convertible 2012;0;18.0 30.0 378.0 247.0 266 400
003116;Bentley Continental Supersports Conv. Convertible 2012;0;393.0 201.0 639.0 310.0 533 800
003117;Bentley Continental Supersports Conv. Convertible 2012;0;1.0 31.0 443.0 299.0 299 450
003118;Bentley Continental Supersports Conv. Convertible 2012;0;253.0 220.0 662.0 445.0 469 750
003119;Bentley Continental Supersports Conv. Convertible 2012;0;185.0 261.0 716.0 427.0 430 820
003120;Bentley Continental Supersports Conv. Convertible 2012;0;83.0 76.0 211.0 151.0 199 300
003121;Bentley Continental Supersports Conv. Convertible 2012;0;13.0 17.0 313.0 178.0 192 320
003122;Bentley Continental Supersports Conv. Convertible 2012;0;42.0 39.0 254.0 143.0 168 300
003123;Bentley Continental Supersports Conv. Convertible 2012;0;35.0 42.0 274.0 154.0 177 284
003124;Bentley Continental Supersports Conv. Convertible 2012;0;50.0 44.0 230.0 156.0 168 300
003125;Bentley Continental Supersports Conv. Convertible 2012;0;17.0 139.0 379.0 251.0 265 400
003126;Bentley Continental Supersports Conv. Convertible 2012;0;57.0 116.0 471.0 249.0 405 540
003127;Bentley Continental Supersports Conv. Convertible 2012;0;70.0 127.0 379.0 264.0 360 480
003128;Bentley Continental Supersports Conv. Convertible 2012;0;378.0 125.0 973.0 689.0 888 1333
003129;Bentley Continental Supersports Conv. Convertible 2012;0;94.0 382.0 1531.0 1036.0 1200 1600
003130;Bentley Continental Supersports Conv. Convertible 2012;0;32.0 93.0 250.0 184.0 189 267
003131;Bentley Continental Supersports Conv. Convertible 2012;0;82.0 47.0 565.0 358.0 458 610
003132;Bentley Continental Supersports Conv. Convertible 2012;0;19.0 27.0 461.0 241.0 257 480
003133;Bentley Continental Supersports Conv. Convertible 2012;0;36.0 91.0 601.0 383.0 419 630
003134;Bentley Continental Supersports Conv. Convertible 2012;0;268.0 440.0 953.0 820.0 919 1280
003135;Bentley Continental Supersports Conv. Convertible 2012;0;33.0 55.0 186.0 121.0 150 200
003136;Bentley Continental Supersports Conv. Convertible 2012;0;2.0 56.0 199.0 138.0 150 200
003137;Bentley Continental Supersports Conv. Convertible 2012;0;786.0 514.0 1443.0 890.0 1068 1600
003138;Bentley Continental Supersports Conv. Convertible 2012;0;6.0 119.0 494.0 276.0 330 512
003139;Bentley Continental Supersports Conv. Convertible 2012;0;56.0 109.0 859.0 356.0 390 884
003140;Bentley Continental Supersports Conv. Convertible 2012;0;4.0 38.0 191.0 133.0 150 200
003141;Bentley Continental Supersports Conv. Convertible 2012;0;31.0 47.0 415.0 255.0 317 440
003142;Bentley Continental Supersports Conv. Convertible 2012;0;54.0 97.0 448.0 278.0 280 500
003143;Bentley Continental Supersports Conv. Convertible 2012;0;163.0 162.0 563.0 375.0 480 640
003144;Bentley Continental Supersports Conv. Convertible 2012;0;54.0 75.0 359.0 239.0 275 440
003145;Bentley Continental Supersports Conv. Convertible 2012;0;47.0 55.0 394.0 251.0 317 476
003146;Bentley Continental Supersports Conv. Convertible 2012;0;44.0 20.0 1225.0 739.0 762 1345
003147;Bentley Continental Supersports Conv. Convertible 2012;1;145.0 159.0 1131.0 820.0 958 1280
003148;Bentley Continental Supersports Conv. Convertible 2012;1;2.0 49.0 300.0 159.0 189 300
003149;Bentley Continental Supersports Conv. Convertible 2012;1;88.0 83.0 232.0 151.0 166 300
003150;Bentley Continental Supersports Conv. Convertible 2012;1;42.0 12.0 547.0 220.0 220 590
003151;Bentley Continental Supersports Conv. Convertible 2012;1;38.0 42.0 271.0 189.0 203 305
003152;Bentley Continental Supersports Conv. Convertible 2012;1;133.0 603.0 906.0 827.0 960 1280
003153;Bentley Continental Supersports Conv. Convertible 2012;1;53.0 77.0 413.0 232.0 274 450
003154;Bentley Continental Supersports Conv. Convertible 2012;1;26.0 25.0 280.0 182.0 200 300
003155;Bentley Continental Supersports Conv. Convertible 2012;1;65.0 111.0 188.0 170.0 174 309
003156;Bentley Continental Supersports Conv. Convertible 2012;1;42.0 142.0 733.0 496.0 600 754
003157;Bentley Continental Supersports Conv. Convertible 2012;1;127.0 125.0 1069.0 645.0 700 1280
003158;Bentley Continental Supersports Conv. Convertible 2012;1;8.0 31.0 251.0 168.0 194 259
003159;Bentley Continental Supersports Conv. Convertible 2012;1;5.0 58.0 281.0 139.0 178 283
003160;Bentley Continental Supersports Conv. Convertible 2012;1;173.0 12.0 463.0 177.0 200 530
003161;Bentley Continental Supersports Conv. Convertible 2012;1;1.0 40.0 420.0 261.0 317 423
003162;Bentley Continental Supersports Conv. Convertible 2012;1;21.0 33.0 478.0 312.0 337 480
003163;Bentley Continental Supersports Conv. Convertible 2012;1;143.0 63.0 446.0 269.0 341 512
003164;Bentley Continental Supersports Conv. Convertible 2012;1;50.0 145.0 581.0 399.0 418 630
003165;Bentley Continental Supersports Conv. Convertible 2012;1;13.0 12.0 267.0 146.0 181 279
003166;Bentley Continental Supersports Conv. Convertible 2012;1;21.0 70.0 480.0 364.0 450 500
003167;Bentley Continental Supersports Conv. Convertible 2012;1;263.0 123.0 1466.0 966.0 1060 1600
003168;Bentley Continental Supersports Conv. Convertible 2012;1;331.0 369.0 1535.0 946.0 1281 1920
003169;Bentley Continental Supersports Conv. Convertible 2012;1;39.0 37.0 271.0 203.0 250 300
003170;Bentley Continental Supersports Conv. Convertible 2012;1;12.0 21.0 313.0 205.0 250 333
003171;Bentley Continental Supersports Conv. Convertible 2012;1;124.0 107.0 578.0 303.0 425 640
003172;Bentley Continental Supersports Conv. Convertible 2012;1;94.0 76.0 219.0 131.0 183 276
003173;Bentley Continental Supersports Conv. Convertible 2012;1;229.0 281.0 953.0 575.0 768 1024
003174;Bentley Continental Supersports Conv. Convertible 2012;1;13.0 67.0 728.0 423.0 469 750
003175;Bentley Continental Supersports Conv. Convertible 2012;1;15.0 25.0 242.0 182.0 194 259
003176;Bentley Continental Supersports Conv. Convertible 2012;1;22.0 47.0 247.0 154.0 194 259
003177;Bentley Continental Supersports Conv. Convertible 2012;1;225.0 182.0 576.0 390.0 426 640
003178;Bentley Continental Supersports Conv. Convertible 2012;1;21.0 63.0 427.0 228.0 275 440
003179;Bentley Continental Supersports Conv. Convertible 2012;1;37.0 20.0 359.0 266.0 280 400
003180;Bentley Continental Supersports Conv. Convertible 2012;1;123.0 667.0 1489.0 1105.0 1280 1920
003181;Bentley Continental Supersports Conv. Convertible 2012;1;422.0 324.0 1025.0 640.0 960 1280
003182;Bentley Continental Supersports Conv. Convertible 2012;1;51.0 107.0 584.0 379.0 429 640
003183;Bentley Arnage Sedan 2009;0;80.0 517.0 1235.0 901.0 960 1280
003184;Bentley Arnage Sedan 2009;0;110.0 96.0 565.0 389.0 480 640
003185;Bentley Arnage Sedan 2009;0;37.0 153.0 478.0 282.0 324 500
003186;Bentley Arnage Sedan 2009;0;16.0 56.0 258.0 173.0 183 275
003187;Bentley Arnage Sedan 2009;0;12.0 164.0 533.0 351.0 420 560
003188;Bentley Arnage Sedan 2009;0;30.0 41.0 488.0 330.0 375 500
003189;Bentley Arnage Sedan 2009;0;31.0 93.0 774.0 531.0 578 800
003190;Bentley Arnage Sedan 2009;0;61.0 240.0 1154.0 703.0 803 1200
003191;Bentley Arnage Sedan 2009;0;13.0 106.0 476.0 260.0 360 480
003192;Bentley Arnage Sedan 2009;0;112.0 298.0 1609.0 1003.0 1305 1745
003193;Bentley Arnage Sedan 2009;0;43.0 51.0 232.0 144.0 183 275
003194;Bentley Arnage Sedan 2009;0;17.0 70.0 527.0 294.0 294 550
003195;Bentley Arnage Sedan 2009;0;77.0 128.0 1211.0 711.0 782 1280
003196;Bentley Arnage Sedan 2009;0;6.0 30.0 318.0 140.0 160 320
003197;Bentley Arnage Sedan 2009;0;8.0 1.0 258.0 165.0 165 264
003198;Bentley Arnage Sedan 2009;0;22.0 214.0 783.0 520.0 600 800
003199;Bentley Arnage Sedan 2009;0;20.0 46.0 291.0 170.0 225 300
003200;Bentley Arnage Sedan 2009;0;10.0 25.0 310.0 221.0 240 320
003201;Bentley Arnage Sedan 2009;0;24.0 180.0 605.0 398.0 427 640
003202;Bentley Arnage Sedan 2009;0;198.0 213.0 589.0 377.0 388 665
003203;Bentley Arnage Sedan 2009;0;38.0 75.0 380.0 193.0 221 441
003204;Bentley Arnage Sedan 2009;0;90.0 18.0 480.0 316.0 332 500
003205;Bentley Arnage Sedan 2009;0;48.0 103.0 2497.0 1572.0 1698 2560
003206;Bentley Arnage Sedan 2009;0;8.0 8.0 269.0 177.0 187 270
003207;Bentley Arnage Sedan 2009;0;2.0 59.0 300.0 219.0 251 300
003208;Bentley Arnage Sedan 2009;0;94.0 94.0 2407.0 1422.0 1545 2514
003209;Bentley Arnage Sedan 2009;0;5.0 8.0 241.0 141.0 152 250
003210;Bentley Arnage Sedan 2009;0;28.0 27.0 277.0 155.0 189 300
003211;Bentley Arnage Sedan 2009;0;107.0 115.0 2370.0 1355.0 1521 2466
003212;Bentley Arnage Sedan 2009;0;55.0 91.0 497.0 315.0 360 540
003213;Bentley Arnage Sedan 2009;0;10.0 54.0 374.0 212.0 241 385
003214;Bentley Arnage Sedan 2009;0;167.0 54.0 1066.0 720.0 782 1280
003215;Bentley Arnage Sedan 2009;0;33.0 2.0 593.0 456.0 480 640
