0907390;A300B4;0;7 215 992 495 679 1000
0901374;A300B4;2;4 210 992 479 679 1000
1429799;A300B4;1;5 167 1190 520 812 1200
1088805;A300B4;0;16 266 1579 734 1079 1600
0753862;A300B4;2;94 170 1165 591 741 1200
2175626;A300B4;1;18 179 1008 449 695 1024
0185316;A300B4;0;47 186 989 493 740 1024
0901516;A300B4;2;6 151 998 456 679 1000
0487371;A300B4;1;7 157 989 464 679 1000
0067397;A300B4;0;34 167 742 348 531 800
0661930;A300B4;2;16 62 1021 644 695 1024
0171397;A300B4;1;6 101 1020 672 688 1024
1291894;A300B4;0;2 166 1017 483 695 1024
0065226;A300B4;2;2 130 873 389 529 900
1230196;A300B4;1;183 423 434 511 695 1024
1609206;A300B4;0;9 262 1586 725 1079 1600
0376341;A300B4;2;1 69 1190 582 763 1200
1517855;A300B4;1;5 159 1196 523 833 1200
1906074;A300B4;0;18 132 1010 446 694 1024
0133435;A300B4;2;38 150 1007 459 694 1024
0063096;A300B4;1;2 104 775 345 472 800
0523221;A300B4;0;4 158 999 460 679 1000
0901506;A300B4;2;11 171 996 479 679 1000
0187226;A300B4;1;38 134 882 388 592 900
1908065;A300B4;0;21 133 1010 518 696 1024
0829651;A310;2;12 163 991 485 678 1000
2259299;A310;1;36 102 1274 781 892 1300
1621237;A310;0;7 180 1017 496 694 1024
1429836;A310;2;9 123 1187 543 820 1200
0368357;A310;1;68 202 1198 582 812 1200
1561989;A310;0;14 148 1009 472 695 1024
0130602;A310;2;12 139 943 477 657 1024
1277988;A310;1;5 158 1194 560 815 1200
1013358;A310;0;3 23 1022 577 691 1024
2221716;A310;2;14 87 1189 651 812 1200
1797113;A310;1;20 42 1002 480 695 1024
0853397;A310;0;260 149 735 433 695 1024
1469524;A310;2;14 211 1010 445 695 1024
1154647;A310;1;12 223 1186 569 832 1200
1758544;A310;0;9 101 1015 432 694 1024
0995429;A310;2;5 185 995 498 678 1000
0383679;A310;1;1 101 1169 594 784 1200
0618871;A310;0;2 141 1008 486 695 1024
0846175;A310;2;30 292 1474 715 1012 1500
0947462;A310;1;30 170 1003 481 712 1024
0681535;A310;0;8 142 987 478 678 1000
0482806;A310;2;36 162 941 459 681 1024
0894387;A310;1;9 122 996 464 678 1000
0765780;A310;0;11 132 998 459 679 1000
0847752;A310;2;14 174 1010 502 695 1024
0869735;A310;1;1 128 994 489 679 1000
1346444;A310;0;4 188 1015 510 695 1024
1127082;A310;2;30 80 1021 505 696 1024
0062719;A310;1;16 50 778 306 413 800
0949946;A310;0;10 116 1012 457 702 1024
1514483;A310;2;6 142 1160 578 833 1200
0467411;A310;1;8 140 989 481 679 1000
0127637;A310;0;23 146 998 482 637 1024
2230428;A310;2;9 135 1195 541 812 1200
1695905;A310;1;18 170 1007 481 695 1024
0843145;A310;0;25 199 990 536 714 1024
0063281;A310;2;47 130 757 386 499 800
0115062;A310;1;27 144 781 393 549 800
0094394;A310;0;5 100 782 362 520 800
0143384;A310;2;31 153 1008 485 712 1024
0699302;A310;1;8 151 995 488 678 1000
2084806;A310;0;11 182 1189 589 812 1200
1918574;A310;2;30 79 1000 483 694 1024
0136480;A310;1;30 159 1022 496 689 1024
1446456;A310;0;9 172 1190 585 812 1200
0737639;A310;2;12 165 1011 492 695 1024
0174858;A310;1;25 139 1000 488 712 1024
0487316;A310;0;6 161 994 498 678 1000
1583433;A310;2;5 63 1011 509 695 1024
1149969;A310;1;20 242 1537 701 1052 1560
0181735;A310;0;51 151 998 472 688 1024
2067976;A310;2;9 132 1191 546 812 1200
0894203;A310;1;7 146 998 472 679 1000
0114420;A310;0;27 69 799 346 434 800
0438661;A310;2;2 68 998 567 679 1000
0454743;A310;1;11 128 989 461 679 1000
0215875;A310;0;20 106 998 448 648 1024
0255153;A310;2;45 158 909 429 642 950
0926148;A310;1;8 181 993 481 679 1000
2175624;A310;0;24 66 992 477 694 1024
1234881;A310;2;8 203 1016 491 695 1024
1223291;A310;1;15 229 1584 754 1079 1600
0994754;A310;0;5 176 1021 510 695 1024
0225215;A310;2;14 171 989 497 694 1024
0934703;A310;1;10 121 1022 562 695 1024
0901514;A310;0;5 147 989 500 678 1000
0109440;A310;2;54 101 767 365 525 800
1539455;A310;1;11 257 1487 740 1012 1500
1132271;A310;0;8 166 993 477 678 1000
0870866;A310;2;5 129 1017 482 695 1024
0123340;A310;1;51 183 939 482 740 1007
0203222;A310;0;2 351 1022 723 737 1024
0851305;A310;2;11 164 991 460 679 1000
0525862;A310;1;5 122 992 475 677 1000
1486858;A310;0;10 194 1008 455 695 1024
1554330;A310;2;29 73 1020 563 730 1024
0201677;A310;1;31 126 989 476 704 1024
1906073;A310;0;19 124 1005 462 694 1024
0719828;A310;2;11 156 991 507 678 1000
0104855;A310;1;27 149 931 431 577 950
0923502;A310;0;7 188 984 515 679 1000
0822340;A310;2;7 99 995 442 678 1000
0668306;A310;1;8 123 996 454 678 1000
1027362;A310;0;31 251 1570 759 1079 1600
0067865;A310;2;85 142 735 309 563 800
1200647;A310;1;7 139 1139 520 779 1150
1831097;A310;0;7 141 1191 559 822 1200
1921449;A310;2;8 143 1019 487 695 1024
0367786;A310;1;71 204 1171 542 793 1200
1464252;A310;0;13 239 1587 743 1079 1600
0136494;A310;2;31 206 995 518 732 1024
0978286;A310;1;15 125 1000 466 695 1024
1270583;A310;0;32 187 1008 514 707 1024
1555111;A310;2;8 115 1014 493 694 1024
1195650;A310;1;15 84 1195 644 842 1200
1313523;A310;0;2 155 1018 493 694 1024
1707905;A310;2;9 149 983 464 679 1000
0903308;A310;1;15 162 1010 513 713 1024
0396589;A310;0;38 186 1178 562 811 1200
0065412;A310;2;45 136 836 401 669 900
2168374;A318;1;14 134 1019 520 695 1024
1607382;A318;0;6 94 1273 619 882 1280
1688325;A318;2;18 189 1486 783 1012 1500
1113895;A318;1;36 133 999 538 746 1050
0934705;A318;0;18 25 995 474 695 1024
1981975;A318;2;4 83 1014 487 695 1024
1535566;A318;1;90 96 1015 550 694 1024
1312250;A318;0;38 139 1023 544 761 1050
1417184;A318;2;8 86 1014 520 701 1024
1910729;A318;1;21 104 1008 492 694 1024
2098098;A318;0;7 160 1015 507 695 1024
1356441;A318;2;31 102 1047 510 732 1050
1663628;A318;1;7 61 1021 568 699 1024
1351410;A318;0;21 78 991 471 695 1024
1277619;A318;2;7 111 986 510 678 1000
2239589;A318;1;5 82 1020 500 695 1024
1945366;A318;0;3 77 1192 608 812 1200
1249553;A318;2;16 70 1012 497 700 1024
1707575;A318;1;16 151 1191 586 812 1200
1165189;A318;0;1 94 1022 611 703 1024
0519448;A318;2;28 90 1154 569 812 1200
1552592;A318;1;6 34 1021 583 701 1024
1255446;A318;0;3 175 1021 559 695 1024
0458784;A318;2;14 132 992 505 679 1000
1882508;A318;1;12 91 1188 584 821 1200
1539428;A318;0;13 184 1483 774 1012 1500
1327557;A318;2;6 88 1014 493 695 1024
1393354;A318;1;4 159 1019 534 695 1024
1058491;A318;0;48 134 1564 752 1075 1600
1686856;A318;2;13 97 1016 520 695 1024
1927186;A318;1;59 93 1194 619 812 1200
1117069;A318;0;259 181 777 372 695 1024
1503763;A318;2;13 163 1586 800 1079 1600
1813838;A318;1;6 180 1181 642 812 1200
1380336;A318;0;14 158 1184 608 812 1200
1375490;A318;2;46 117 1024 508 745 1050
0864663;A318;1;2 30 1020 673 695 1024
0481842;A318;0;30 131 1157 591 752 1200
2066357;A318;2;9 79 1190 594 822 1200
2164953;A318;1;8 133 1190 613 812 1200
1227531;A318;0;51 81 984 475 698 1024
1546041;A318;2;10 119 1386 678 945 1400
2173639;A318;1;8 108 1191 568 812 1200
1658655;A318;0;9 307 1487 707 1012 1500
1368866;A318;2;7 111 1018 521 695 1024
1335573;A318;1;8 72 1017 481 699 1024
1909808;A318;0;12 107 1020 519 695 1024
1151759;A318;2;14 37 1016 519 701 1024
1222822;A318;1;1 42 1023 604 704 1024
1639831;A318;0;20 195 1483 731 1012 1500
0505611;A318;2;36 115 976 498 715 1000
1055199;A318;1;10 90 1014 483 698 1024
1056320;A318;0;20 121 996 531 695 1024
0905532;A318;2;31 177 963 519 714 1024
2033184;A318;1;8 74 1020 512 695 1024
1296212;A318;0;9 78 1015 495 695 1024
1539524;A318;2;32 123 1069 548 763 1100
1723838;A318;1;16 95 999 476 695 1024
1355236;A318;0;17 157 1193 607 812 1200
1590785;A318;2;2 59 1022 602 702 1024
1093247;A318;1;28 113 1024 532 732 1050
1385121;A318;0;18 121 1014 503 695 1024
0559493;A318;2;23 98 966 488 650 1000
1185069;A318;1;21 126 1504 725 1026 1520
1814161;A318;0;0 46 1188 616 826 1200
1921281;A318;2;6 94 1017 517 695 1024
0527682;A318;1;47 91 966 514 711 1000
2210075;A318;0;11 204 1197 579 812 1200
1302677;A318;2;24 88 997 481 695 1024
1069925;A318;1;1 30 1048 700 753 1050
1871272;A318;0;69 132 1064 546 794 1100
0381607;A318;2;1 105 980 474 680 1000
0695327;A318;1;2 53 1150 654 858 1200
1869981;A318;0;9 112 1182 573 812 1200
2260089;A318;2;4 61 1143 647 812 1200
1252026;A318;1;44 86 981 482 695 1024
1864330;A318;0;7 132 1189 622 812 1200
1534209;A318;2;5 189 1018 508 695 1024
1537100;A318;1;42 96 1076 522 745 1100
1355481;A318;0;13 60 1398 718 952 1410
2166004;A318;2;12 245 1187 595 812 1200
1055149;A318;1;16 126 1187 592 853 1200
1376172;A318;0;3 122 1020 546 695 1024
0694275;A318;2;47 157 985 522 766 1024
0923888;A318;1;56 162 1569 806 1126 1600
1165384;A318;0;1 4 1018 675 695 1024
1060487;A318;2;40 122 1011 527 756 1050
1242658;A318;1;15 86 1028 519 738 1050
1103086;A318;0;13 157 1185 629 832 1200
1943370;A318;2;8 115 1188 617 812 1200
1570498;A318;1;28 111 1056 558 785 1100
1191117;A318;0;1 70 1019 554 695 1024
1298765;A318;2;14 83 998 603 695 1024
1807932;A318;1;8 115 1189 598 816 1200
2090080;A318;0;1 98 1298 774 887 1300
1932555;A318;2;20 200 1180 639 825 1200
0939541;A318;1;9 112 995 513 678 1000
1396939;A318;0;7 138 1017 509 694 1024
1293223;A318;2;6 107 1013 489 694 1024
1810937;A318;1;10 115 1191 624 812 1200
1757004;A319;0;7 164 1196 580 812 1200
1413239;A319;2;12 151 1191 572 812 1200
1092270;A319;1;27 231 1555 764 1065 1580
1879116;A319;0;5 196 1273 676 882 1280
0257377;A319;2;0 174 1010 518 666 1024
1871273;A319;1;74 209 1049 544 830 1100
0481841;A319;0;22 91 1179 639 795 1200
1783696;A319;2;23 115 1011 480 695 1024
1714240;A319;1;21 117 997 489 694 1024
1018875;A319;0;10 147 993 503 678 1000
1992930;A319;2;7 179 1193 597 812 1200
0198104;A319;1;21 122 983 500 684 1024
0205770;A319;0;257 3 1022 558 693 1024
2137128;A319;2;10 139 1192 549 812 1200
1966096;A319;1;4 147 1270 640 882 1280
2146985;A319;0;13 170 1193 574 812 1200
1860177;A319;2;29 133 1009 479 694 1024
1358664;A319;1;12 143 1018 511 695 1024
1237633;A319;0;12 156 989 509 678 1000
1338362;A319;2;9 156 1194 585 812 1200
0701751;A319;1;6 135 993 483 678 1000
1031451;A319;0;4 162 995 493 678 1000
1545141;A319;2;3 228 1021 523 694 1024
2171602;A319;1;16 194 1180 622 812 1200
1483441;A319;0;9 104 1018 478 695 1024
2133746;A319;2;7 168 1018 514 695 1024
2183458;A319;1;9 165 1193 581 812 1200
1589410;A319;0;8 96 1011 485 695 1024
2241501;A319;2;12 147 1018 494 695 1024
1591976;A319;1;32 187 1010 563 754 1050
0709185;A319;0;336 251 659 368 678 1000
1400446;A319;2;3 140 1021 495 695 1024
1178011;A319;1;4 189 1009 514 695 1024
1363952;A319;0;14 194 1190 604 812 1200
1172046;A319;2;18 165 1014 499 701 1024
0957883;A319;1;7 160 992 512 678 1000
0625763;A319;0;37 156 987 495 696 1024
2142238;A319;2;10 190 1190 619 822 1200
2192006;A319;1;6 175 1193 593 812 1200
1003143;A319;0;32 170 993 527 768 1024
0143381;A319;2;31 146 985 494 689 1024
1691816;A319;1;17 139 1008 469 694 1024
1564781;A319;0;17 268 1486 717 1012 1500
1642983;A319;2;10 112 1015 473 695 1024
1898311;A319;1;2 38 1197 762 822 1200
0979624;A319;0;11 151 986 487 678 1000
0523104;A319;2;3 125 994 468 680 1000
0847415;A319;1;0 7 1021 675 738 1024
1636535;A319;0;27 164 1059 549 781 1100
1415431;A319;2;33 159 1020 508 772 1050
1351643;A319;1;8 237 1271 649 882 1280
1105737;A319;0;8 171 981 505 678 1000
1459188;A319;2;16 167 1180 582 812 1200
0649605;A319;1;73 353 1510 831 1111 1600
0973383;A319;0;18 238 1572 804 1079 1600
0988091;A319;2;34 136 1006 571 798 1050
2058107;A319;1;13 145 1188 571 812 1200
2246105;A319;0;13 144 1186 678 822 1200
0205776;A319;2;26 150 1010 503 694 1024
0454592;A319;1;16 146 989 497 679 1000
0445491;A319;0;1 126 1198 650 802 1200
1671731;A319;2;7 244 1195 606 812 1200
1172324;A319;1;26 129 1028 489 716 1050
1818746;A319;0;8 160 1186 586 812 1200
1113092;A319;2;3 141 1020 489 695 1024
1281985;A319;1;1 252 1376 736 958 1400
1327284;A319;0;19 128 996 528 695 1024
1527504;A319;2;13 245 1486 720 1012 1500
2173352;A319;1;12 129 1193 558 812 1200
0672114;A319;0;25 195 1004 552 766 1024
0110914;A319;2;63 95 892 416 546 900
1940832;A319;1;13 98 1010 456 694 1024
0248132;A319;0;23 223 901 475 667 950
0788474;A319;2;6 105 995 598 678 1000
1288222;A319;1;10 132 1014 493 694 1024
1300487;A319;0;25 153 997 487 695 1024
0167121;A319;2;27 102 996 430 639 1024
1838645;A319;1;7 115 1014 472 695 1024
0939503;A319;0;72 313 999 654 678 1000
1073032;A319;2;20 157 996 506 695 1024
2246817;A319;1;71 229 1161 594 894 1200
2088369;A319;0;16 144 1189 548 812 1200
2195569;A319;2;11 123 1296 704 886 1300
1903505;A319;1;10 104 1010 460 695 1024
1917860;A319;0;2 59 1198 749 812 1200
0925865;A319;2;23 157 1003 475 695 1024
0383395;A319;1;7 151 1154 574 819 1200
1333717;A319;0;21 44 999 523 712 1024
0842395;A319;2;5 165 995 492 678 1000
1222076;A319;1;13 136 991 506 678 1000
1268547;A319;0;12 187 1589 763 1079 1600
2050152;A319;2;25 182 1268 628 898 1300
0959262;A319;1;13 152 1008 516 695 1024
1541378;A319;0;10 217 1426 696 979 1450
1097907;A319;2;1 59 1017 570 695 1024
1169718;A319;1;11 172 1516 702 1029 1525
0522853;A319;0;13 134 990 484 679 1000
1548486;A319;2;2 55 1007 604 695 1024
2170860;A319;1;25 119 1004 453 695 1024
1614878;A319;0;7 174 1274 659 882 1280
0807860;A320;2;11 151 994 461 678 1000
1396941;A320;1;7 156 1021 473 695 1024
1102381;A320;0;10 153 983 468 678 1000
1683877;A320;2;29 162 1063 508 779 1100
1109377;A320;1;3 30 1021 669 707 1024
0090861;A320;0;89 187 859 447 663 950
0324847;A320;2;37 216 955 486 685 1000
1597449;A320;1;2 9 1022 675 702 1024
1221957;A320;0;6 140 999 480 728 1024
1966244;A320;2;8 191 1188 554 812 1200
1211309;A320;1;5 144 1020 504 695 1024
0147032;A320;0;48 170 999 477 705 1024
0188550;A320;2;37 154 799 407 592 900
0412223;A320;1;27 210 1232 595 821 1250
0232377;A320;0;52 199 985 499 685 1024
0907383;A320;2;9 145 989 500 679 1000
0894324;A320;1;9 184 993 462 678 1000
2057952;A320;0;10 104 1188 590 812 1200
0195003;A320;2;37 174 968 519 763 1024
1739566;A320;1;9 157 989 486 678 1000
0857653;A320;0;15 107 1005 568 704 1024
0959452;A320;2;13 206 1016 509 695 1024
1551668;A320;1;12 138 1011 479 700 1024
0115072;A320;0;31 113 772 356 522 800
1401587;A320;2;11 194 1268 619 882 1280
1458698;A320;1;7 245 1582 742 1079 1600
1641331;A320;0;34 174 1009 510 695 1024
0923532;A320;2;21 162 1001 484 695 1024
0067618;A320;1;5 85 772 363 503 800
0367794;A320;0;123 231 1120 527 842 1200
2163061;A320;2;9 187 1190 594 822 1200
1876402;A320;1;59 224 1028 567 807 1100
0304209;A320;0;38 157 930 425 647 950
1732549;A320;2;13 124 1012 441 695 1024
1139750;A320;1;7 148 991 464 678 1000
2261957;A320;0;37 181 1159 547 812 1200
0501890;A320;2;26 133 975 437 675 1000
1471543;A320;1;9 191 1192 593 812 1200
1586478;A320;0;27 177 1081 527 795 1100
0694463;A320;2;7 157 993 486 678 1000
0784484;A320;1;5 157 994 503 678 1000
1833079;A320;0;2 156 1021 549 697 1024
1536390;A320;2;31 148 1030 527 763 1050
0668444;A320;1;47 212 1194 572 847 1250
1008426;A320;0;12 172 1037 498 735 1050
0792199;A320;2;2 190 1005 528 695 1024
1659448;A320;1;15 108 1003 474 695 1024
0205775;A320;0;26 172 1006 489 745 1024
0328062;A320;2;480 1 998 279 678 1000
0523219;A320;1;3 133 993 464 679 1000
0237111;A320;0;16 127 981 460 670 1024
0582370;A320;2;3 200 998 495 678 1000
0676942;A320;1;1 348 942 687 695 1024
1553898;A320;0;3 173 1272 581 882 1280
1296189;A320;2;6 161 989 484 678 1000
1470663;A320;1;8 186 1017 498 695 1024
2152856;A320;0;7 149 1014 469 695 1024
2008530;A320;2;7 203 1187 583 832 1200
0225210;A320;1;25 201 999 512 728 1024
0829997;A320;0;12 142 996 460 679 1000
1942914;A320;2;14 127 1010 478 695 1024
1885833;A320;1;26 149 1002 484 694 1024
0075759;A320;0;11 87 763 320 437 800
1267078;A320;2;11 141 1273 642 882 1280
0957899;A320;1;8 163 991 494 678 1000
1389257;A320;0;8 177 1264 587 882 1280
1320095;A320;2;3 144 1021 477 694 1024
2186944;A320;1;300 229 1021 685 695 1024
0625402;A320;0;31 186 999 490 696 1024
0953521;A320;2;25 162 997 469 716 1024
2211026;A320;1;24 170 1005 460 695 1024
2137087;A320;0;8 162 1197 535 812 1200
1573348;A320;2;14 279 1482 711 1012 1500
0361109;A320;1;74 121 917 516 684 1024
0274254;A320;0;34 200 976 499 703 1024
1980084;A320;2;3 159 1020 501 695 1024
1662015;A320;1;8 177 1193 554 822 1200
2236969;A320;0;30 198 1171 566 881 1200
0851314;A320;2;2 167 993 468 678 1000
0699565;A320;1;8 154 996 470 678 1000
1293019;A320;0;92 83 980 573 699 1024
1370959;A320;2;17 151 1003 471 695 1024
0688076;A320;1;6 152 993 467 678 1000
1110808;A320;0;10 172 983 484 678 1000
1001811;A320;2;1 56 1022 592 697 1024
1768872;A320;1;20 85 990 509 695 1024
0849417;A320;0;32 303 1515 725 1038 1540
1603592;A320;2;8 153 1008 480 695 1024
0716437;A320;1;8 156 988 507 679 1000
0973290;A320;0;86 192 985 464 701 1024
1729160;A320;2;0 336 891 665 696 1024
1878567;A320;1;33 210 1072 520 783 1100
0523031;A320;0;8 164 995 506 679 1000
2213523;A320;2;9 178 1193 563 812 1200
0802263;A320;1;55 140 962 486 721 1024
0257282;A320;0;25 168 1017 452 695 1024
1358695;A320;2;12 176 1012 485 695 1024
1036863;A320;1;12 159 993 462 678 1000
2096354;A320;0;16 200 1187 584 814 1200
1176949;A320;2;10 159 992 465 678 1000
1555884;A321;1;1 2 1021 688 703 1024
2040683;A321;0;2 128 1298 709 892 1300
2239626;A321;2;10 197 1192 521 812 1200
0447769;A321;1;10 194 984 466 679 1000
0684603;A321;0;1 20 997 638 678 1000
1860537;A321;2;6 179 1019 462 695 1024
0936133;A321;1;21 355 1579 760 1075 1595
2206288;A321;0;8 211 1011 509 695 1024
1188170;A321;2;1 1 1019 605 688 1024
1461862;A321;1;7 135 1012 484 702 1024
0625762;A321;0;35 204 985 465 696 1024
1255792;A321;2;6 184 994 470 678 1000
0862739;A321;1;21 310 1248 651 901 1280
2031397;A321;0;8 219 1192 539 812 1200
2088378;A321;2;8 203 1189 521 812 1200
0083150;A321;1;26 132 798 349 541 800
1000045;A321;0;12 183 994 447 678 1000
1207261;A321;2;4 202 1018 486 695 1024
1559373;A321;1;9 284 1589 718 1079 1600
2195127;A321;0;34 174 1003 438 695 1024
1598389;A321;2;8 179 1015 451 695 1024
0182727;A321;1;34 193 985 447 731 1024
2008019;A321;0;7 216 1188 558 812 1200
1927319;A321;2;11 227 1194 541 812 1200
1526019;A321;1;4 24 1022 693 727 1024
0434343;A321;0;20 230 1182 543 823 1200
1542770;A321;2;1 16 1008 563 706 1024
1921311;A321;1;23 207 1183 567 813 1200
1616512;A321;0;7 182 1015 465 695 1024
1390306;A321;2;10 200 1194 538 812 1200
2245660;A321;1;12 159 1019 483 695 1024
0410062;A321;0;24 246 1198 542 793 1200
1004940;A321;2;8 188 990 460 678 1000
1496971;A321;1;8 284 1584 714 1079 1600
0547318;A321;0;18 87 1022 508 695 1024
2206294;A321;2;7 221 1192 546 812 1200
2191945;A321;1;11 240 1196 547 812 1200
1958762;A321;0;18 197 1194 516 812 1200
1704741;A321;2;19 213 1008 459 694 1024
0136472;A321;1;29 206 989 472 664 1024
0523050;A321;0;4 190 991 446 679 1000
2248561;A321;2;36 164 1141 537 812 1200
1231168;A321;1;5 169 1019 504 695 1024
1879898;A321;0;11 202 1190 516 812 1200
1295495;A321;2;5 124 1011 479 699 1024
1222601;A321;1;18 156 1015 471 695 1024
2168926;A321;0;16 91 1295 694 890 1300
0757707;A321;2;1 68 1022 554 718 1024
1327939;A321;1;3 231 1016 494 695 1024
0367993;A321;0;41 307 1157 598 832 1200
1510899;A321;2;20 199 993 447 698 1024
1019107;A321;1;2 23 1023 672 694 1024
0076836;A321;0;31 117 772 315 498 800
1065444;A321;2;3 191 1018 476 695 1024
2194912;A321;1;15 173 1001 449 695 1024
1568879;A321;0;13 256 1482 650 1012 1500
0066677;A321;2;18 120 899 369 532 900
2069707;A321;1;6 190 1018 469 695 1024
1332663;A321;0;5 270 1267 578 882 1280
0681470;A321;2;59 150 1167 562 800 1200
1469738;A321;1;12 218 1002 432 695 1024
1154702;A321;0;6 211 1016 479 695 1024
1369907;A321;2;2 169 1020 474 695 1024
0740504;A321;1;16 157 1005 531 765 1024
1645748;A321;0;11 155 1010 448 695 1024
2087628;A321;2;0 11 1198 787 812 1200
0181710;A321;1;26 240 1020 517 710 1024
